hd,jcd,rno,shiki,combo,payout,ninki
260228,13,2,２連複,2-3,1950,7
260228,13,2,拡連複,2-3,360,6
260228,13,2,拡連複,1-2,180,3
260228,13,2,拡連複,1-3,170,2
260228,13,2,３連単,2-3-1,9520,25
260228,13,2,３連複,1-2-3,300,2
260228,13,3,単勝,3,170,
260228,13,3,複勝,3,110,
260228,13,3,複勝,1,110,
260228,13,3,２連単,3-1,880,4
260228,13,3,２連複,1-3,330,1
260228,13,3,拡連複,1-3,170,2
260228,13,3,拡連複,3-5,140,1
260228,13,3,拡連複,1-5,260,5
260228,13,3,３連単,3-1-5,1870,3
260228,13,3,３連複,1-3-5,580,3
260228,13,4,単勝,1,140,
260228,13,4,複勝,1,150,
260228,13,4,複勝,2,100,
260228,13,4,２連単,1-2,280,1
260228,13,4,２連複,1-2,210,1
260228,13,4,拡連複,1-2,140,1
260228,13,4,拡連複,1-3,200,2
260228,13,4,拡連複,2-3,230,5
260228,13,4,３連単,1-2-3,820,1
260228,13,4,３連複,1-2-3,370,1
260228,13,5,単勝,1,100,
260228,13,5,複勝,1,160,
260228,13,5,複勝,3,730,
260228,13,5,２連単,1-3,620,3
260228,13,5,２連複,1-3,450,3
260228,13,5,拡連複,1-3,240,4
260228,13,5,拡連複,1-4,220,3
260228,13,5,拡連複,3-4,1160,12
260228,13,5,３連単,1-3-4,1690,7
260228,13,5,３連複,1-3-4,950,5
260228,13,6,単勝,1,150,
260228,13,6,複勝,1,170,
260228,13,6,複勝,3,280,
260228,13,6,２連単,1-3,610,2
260228,13,6,２連複,1-3,460,2
260228,13,6,拡連複,1-3,220,2
260228,13,6,拡連複,1-6,760,12
260228,13,6,拡連複,3-6,990,14
260228,13,6,３連単,1-3-6,7780,27
260228,13,6,３連複,1-3-6,2700,10
260228,13,7,単勝,2,430,
260228,13,7,複勝,2,190,
260228,13,7,複勝,1,100,
260228,13,7,２連単,2-1,1280,5
260228,13,7,２連複,1-2,190,1
260228,13,7,拡連複,1-2,120,1
260228,13,7,拡連複,2-3,270,6
260228,13,7,拡連複,1-3,150,2
260228,13,7,３連単,2-1-3,2660,8
260228,13,7,３連複,1-2-3,230,1
260228,13,8,単勝,2,100,
260228,13,8,複勝,2,320,
260228,13,8,複勝,5,710,
260228,13,8,２連単,2-5,1650,9
260228,13,8,２連複,2-5,1520,6
260228,13,8,拡連複,2-5,310,6
260228,13,8,拡連複,2-4,130,1
260228,13,8,拡連複,4-5,140,2
260228,13,8,３連単,2-5-4,5090,20
260228,13,8,３連複,2-4-5,440,1
260228,13,9,単勝,1,130,
260228,13,9,複勝,1,100,
260228,13,9,複勝,3,190,
260228,13,9,２連単,1-3,270,1
260228,13,9,２連複,1-3,290,2
260228,13,9,拡連複,1-3,140,1
260228,13,9,拡連複,1-5,330,6
260228,13,9,拡連複,3-5,480,9
260228,13,9,３連単,1-3-5,1590,7
260228,13,9,３連複,1-3-5,960,5
260228,13,10,単勝,1,150,
260228,13,10,複勝,1,100,
260228,13,10,複勝,2,120,
260228,13,10,２連単,1-2,320,1
260228,13,10,２連複,1-2,210,1
260228,13,10,拡連複,1-2,110,1
260228,13,10,拡連複,1-3,140,2
260228,13,10,拡連複,2-3,200,3
260228,13,10,３連単,1-2-3,610,1
260228,13,10,３連複,1-2-3,250,1
260228,13,11,単勝,1,120,
260228,13,11,複勝,1,140,
260228,13,11,複勝,2,210,
260228,13,11,２連単,1-2,520,2
260228,13,11,２連複,1-2,470,2
260228,13,11,拡連複,1-2,280,5
260228,13,11,拡連複,1-3,150,1
260228,13,11,拡連複,2-3,300,6
260228,13,11,３連単,1-2-3,1370,4
260228,13,11,３連複,1-2-3,400,1
260228,13,12,単勝,1,110,
260228,13,12,複勝,1,130,
260228,13,12,複勝,4,450,
260228,13,12,２連単,1-4,740,3
260228,13,12,２連複,1-4,640,3
260228,13,12,拡連複,1-4,180,3
260228,13,12,拡連複,1-2,120,1
260228,13,12,拡連複,2-4,300,6
260228,13,12,３連単,1-4-2,1630,5
260228,13,12,３連複,1-2-4,330,2
260228,12,1,単勝,特払い,70,
260228,12,1,複勝,6,710,
260228,12,1,複勝,2,180,
260228,12,1,２連単,6-2,6970,19
260228,12,1,２連複,2-6,3890,9
260228,12,1,拡連複,2-6,340,6
260228,12,1,拡連複,1-6,310,5
260228,12,1,拡連複,1-2,140,1
260228,12,1,３連単,6-2-1,22360,54
260228,12,1,３連複,1-2-6,610,2
260228,12,2,単勝,1,170,
260228,12,2,複勝,1,100,
260228,12,2,複勝,2,120,
260228,12,2,２連単,1-2,390,2
260228,12,2,２連複,1-2,300,2
260228,12,2,拡連複,1-2,180,2
260228,12,2,拡連複,1-5,540,7
260228,12,2,拡連複,2-5,740,9
260228,12,2,３連単,1-2-5,2960,11
260228,12,2,３連複,1-2-5,1100,4
260228,12,3,単勝,1,240,
260228,12,3,複勝,1,100,
260228,12,3,複勝,3,130,
260228,12,3,２連単,1-3,390,1
260228,12,3,２連複,1-3,270,1
260228,12,3,拡連複,1-3,130,2
260228,12,3,拡連複,1-5,160,3
260228,12,3,拡連複,3-5,110,1
260228,12,3,３連単,1-3-5,980,1
260228,12,3,３連複,1-3-5,380,1
260228,12,4,単勝,2,140,
260228,12,4,複勝,2,140,
260228,12,4,複勝,1,140,
260228,12,4,２連単,2-1,530,2
260228,12,4,２連複,1-2,100,1
260228,12,4,拡連複,1-2,180,2
260228,12,4,拡連複,2-6,740,12
260228,12,4,拡連複,1-6,1070,13
260228,12,4,３連単,2-1-6,3460,13
260228,12,4,３連複,1-2-6,1320,5
260228,12,5,単勝,2,430,
260228,12,5,複勝,2,330,
260228,12,5,複勝,4,470,
260228,12,5,２連単,2-4,6960,19
260228,12,5,２連複,2-4,2410,8
260228,12,5,拡連複,2-4,420,8
260228,12,5,拡連複,1-2,140,1
260228,12,5,拡連複,1-4,270,4
260228,12,5,３連単,2-4-1,21320,50
260228,12,5,３連複,1-2-4,780,5
260228,12,6,単勝,6,2440,
260228,12,6,複勝,6,1380,
260228,12,6,複勝,4,160,
260228,12,6,２連単,6-4,6320,16
260228,12,6,２連複,4-6,1710,8
260228,12,6,拡連複,4-6,340,5
260228,12,6,拡連複,1-6,370,6
260228,12,6,拡連複,1-4,190,3
260228,12,6,３連単,6-4-1,18910,47
260228,12,6,３連複,1-4-6,1120,6
260228,12,7,単勝,4,350,
260228,12,7,複勝,4,100,
260228,12,7,複勝,1,110,
260228,12,7,２連単,4-1,730,3
260228,12,7,２連複,1-4,270,2
260228,12,7,拡連複,1-4,120,1
260228,12,7,拡連複,3-4,150,3
260228,12,7,拡連複,1-3,120,2
260228,12,7,３連単,4-1-3,1280,4
260228,12,7,３連複,1-3-4,170,1
260228,12,8,単勝,4,580,
260228,12,8,複勝,4,430,
260228,12,8,複勝,6,360,
260228,12,8,２連単,4-6,2210,7
260228,12,8,２連複,4-6,1870,7
260228,12,8,拡連複,4-6,450,7
260228,12,8,拡連複,4-5,380,5
260228,12,8,拡連複,5-6,750,10
260228,12,8,３連単,4-6-5,8620,25
260228,12,8,３連複,4-5-6,1550,8
260228,12,9,単勝,1,120,
260228,12,9,複勝,1,110,
260228,12,9,複勝,2,470,
260228,12,9,２連単,1-2,420,2
260228,12,9,２連複,1-2,380,2
260228,12,9,拡連複,1-2,180,2
260228,12,9,拡連複,1-3,300,5
260228,12,9,拡連複,2-3,550,9
260228,12,9,３連単,1-2-3,1690,7
260228,12,9,３連複,1-2-3,900,5
260228,12,10,単勝,1,100,
260228,12,10,複勝,1,120,
260228,12,10,複勝,3,100,
260228,12,10,２連単,1-3,260,1
260228,12,10,２連複,1-3,220,1
260228,12,10,拡連複,1-3,190,3
260228,12,10,拡連複,1-4,320,5
260228,12,10,拡連複,3-4,520,8
260228,12,10,３連単,1-3-4,1460,6
260228,12,10,３連複,1-3-4,870,5
260228,12,11,単勝,1,110,
260228,12,11,複勝,1,100,
260228,12,11,複勝,4,110,
260228,12,11,２連単,1-4,400,3
260228,12,11,２連複,1-4,370,3
260228,12,11,拡連複,1-4,170,3
260228,12,11,拡連複,1-3,140,2
260228,12,11,拡連複,3-4,430,7
260228,12,11,３連単,1-4-3,1210,6
260228,12,11,３連複,1-3-4,490,3
260228,12,12,単勝,2,660,
260228,12,12,複勝,2,100,
260228,12,12,複勝,1,100,
260228,12,12,２連単,2-1,1200,5
260228,12,12,２連複,1-2,250,1
260228,12,12,拡連複,1-2,170,2
260228,12,12,拡連複,2-6,780,12
260228,12,12,拡連複,1-6,410,6
260228,12,12,３連単,2-1-6,6640,19
260228,12,12,３連複,1-2-6,1290,6
260228,08,1,単勝,5,1300,
260228,08,1,複勝,5,190,
260228,08,1,複勝,2,540,
260228,08,1,２連単,5-2,5100,8
260228,08,1,２連複,2-5,3090,5
260228,08,1,拡連複,2-5,140,4
260228,08,1,拡連複,1-5,110,2
260228,08,1,拡連複,1-2,100,1
260228,08,1,３連単,5-2-1,8720,16
260228,08,1,３連複,1-2-5,240,2
260228,08,2,単勝,2,520,
260228,08,2,複勝,2,260,
260228,08,2,複勝,3,130,
260228,08,2,２連単,2-3,1090,5
260228,08,2,２連複,2-3,930,5
260228,08,2,拡連複,2-3,380,6
260228,08,2,拡連複,2-5,440,7
260228,08,2,拡連複,3-5,360,5
260228,08,2,３連単,2-3-5,5200,21
260228,08,2,３連複,2-3-5,2040,8
260228,08,3,単勝,2,220,
260228,08,3,複勝,2,100,
260228,08,3,複勝,3,100,
260228,08,3,２連単,2-3,560,3
260228,08,3,２連複,2-3,510,2
260228,08,3,拡連複,2-3,210,2
260228,08,3,拡連複,2-6,1520,13
260228,08,3,拡連複,3-6,830,11
260228,08,3,３連単,2-3-6,11970,37
260228,08,3,３連複,2-3-6,4480,13
260228,08,4,単勝,2,200,
260228,08,4,複勝,2,100,
260228,08,4,複勝,5,270,
260228,08,4,２連単,2-5,470,1
260228,08,4,２連複,2-5,360,2
260228,08,4,拡連複,2-5,160,2
260228,08,4,拡連複,2-3,270,3
260228,08,4,拡連複,3-5,760,10
260228,08,4,３連単,2-5-3,2410,7
260228,08,4,３連複,2-3-5,850,4
260228,08,5,単勝,4,410,
260228,08,5,複勝,4,140,
260228,08,5,複勝,6,110,
260228,08,5,２連単,4-6,500,2
260228,08,5,２連複,4-6,260,1
260228,08,5,拡連複,4-6,130,1
260228,08,5,拡連複,2-4,190,2
260228,08,5,拡連複,2-6,200,3
260228,08,5,３連単,4-6-2,1110,1
260228,08,5,３連複,2-4-6,300,1
260228,08,6,単勝,1,100,
260228,08,6,複勝,1,100,
260228,08,6,複勝,3,110,
260228,08,6,２連単,1-3,240,1
260228,08,6,２連複,1-3,280,2
260228,08,6,拡連複,1-3,140,2
260228,08,6,拡連複,1-4,120,1
260228,08,6,拡連複,3-4,210,4
260228,08,6,３連単,1-3-4,720,1
260228,08,6,３連複,1-3-4,250,1
260228,08,7,単勝,2,130,
260228,08,7,複勝,2,100,
260228,08,7,複勝,1,270,
260228,08,7,２連単,2-1,730,5
260228,08,7,２連複,1-2,460,3
260228,08,7,拡連複,1-2,200,2
260228,08,7,拡連複,2-5,220,3
260228,08,7,拡連複,1-5,960,14
260228,08,7,３連単,2-1-5,3000,14
260228,08,7,３連複,1-2-5,1170,6
260228,08,8,単勝,3,100,
260228,08,8,複勝,3,100,
260228,08,8,複勝,5,300,
260228,08,8,２連単,3-5,1190,4
260228,08,8,２連複,3-5,650,3
260228,08,8,拡連複,3-5,480,6
260228,08,8,拡連複,1-3,150,2
260228,08,8,拡連複,1-5,440,5
260228,08,8,３連単,3-5-1,3400,12
260228,08,8,３連複,1-3-5,390,2
260228,08,9,単勝,6,2140,
260228,08,9,複勝,6,300,
260228,08,9,複勝,2,280,
260228,08,9,２連単,6-2,5350,20
260228,08,9,２連複,2-6,1600,8
260228,08,9,拡連複,2-6,980,12
260228,08,9,拡連複,4-6,3330,15
260228,08,9,拡連複,2-4,1090,13
260228,08,9,３連単,6-2-4,46240,87
260228,08,9,３連複,2-4-6,17230,19
260228,08,10,単勝,3,720,
260228,08,10,複勝,3,270,
260228,08,10,複勝,4,790,
260228,08,10,２連単,3-4,5180,18
260228,08,10,２連複,3-4,2290,9
260228,08,10,拡連複,3-4,1450,13
260228,08,10,拡連複,3-5,550,6
260228,08,10,拡連複,4-5,410,4
260228,08,10,３連単,3-4-5,11390,37
260228,08,10,３連複,3-4-5,1690,8
260228,08,11,単勝,1,110,
260228,08,11,複勝,1,120,
260228,08,11,複勝,4,120,
260228,08,11,２連単,1-4,210,1
260228,08,11,２連複,1-4,170,1
260228,08,11,拡連複,1-4,110,1
260228,08,11,拡連複,1-6,190,4
260228,08,11,拡連複,4-6,200,5
260228,08,11,３連単,1-4-6,1140,4
260228,08,11,３連複,1-4-6,580,3
260228,08,12,単勝,4,420,
260228,08,12,複勝,4,140,
260228,08,12,複勝,1,100,
260228,08,12,２連単,4-1,2160,6
260228,08,12,２連複,1-4,320,2
260228,08,12,拡連複,1-4,100,1
260228,08,12,拡連複,4-5,300,6
260228,08,12,拡連複,1-5,190,4
260228,08,12,３連単,4-1-5,5000,16
260228,08,12,３連複,1-4-5,390,1
260228,07,1,単勝,4,750,
260228,07,1,複勝,4,430,
260228,07,1,複勝,3,380,
260228,07,1,２連単,4-3,10240,21
260228,07,1,２連複,3-4,6940,9
260228,07,1,拡連複,3-4,760,10
260228,07,1,拡連複,4-5,520,8
260228,07,1,拡連複,3-5,270,5
260228,07,1,３連単,4-3-5,58440,73
260228,07,1,３連複,3-4-5,2730,10
260228,07,2,単勝,2,420,
260228,07,2,複勝,2,310,
260228,07,2,複勝,3,250,
260228,07,2,２連単,2-3,2940,9
260228,07,2,２連複,2-3,1040,5
260228,07,2,拡連複,2-3,320,6
260228,07,2,拡連複,2-4,160,2
260228,07,2,拡連複,3-4,740,9
260228,07,2,３連単,2-3-4,7750,23
260228,07,2,３連複,2-3-4,1400,7
260228,07,3,単勝,1,120,
260228,07,3,複勝,1,110,
260228,07,3,複勝,2,100,
260228,07,3,２連単,1-2,330,1
260228,07,3,２連複,1-2,140,1
260228,07,3,拡連複,1-2,150,3
260228,07,3,拡連複,1-3,130,2
260228,07,3,拡連複,2-3,130,1
260228,07,3,３連単,1-2-3,670,1
260228,07,3,３連複,1-2-3,130,1
260228,07,4,単勝,6,270,
260228,07,4,複勝,6,320,
260228,07,4,複勝,3,250,
260228,07,4,２連単,6-3,2790,13
260228,07,4,２連複,3-6,960,5
260228,07,4,拡連複,3-6,340,5
260228,07,4,拡連複,2-6,210,3
260228,07,4,拡連複,2-3,260,4
260228,07,4,３連単,6-3-2,6400,27
260228,07,4,３連複,2-3-6,700,4
260228,07,5,単勝,3,1790,
260228,07,5,複勝,3,250,
260228,07,5,複勝,2,150,
260228,07,5,２連単,3-2,5540,13
260228,07,5,２連複,2-3,1200,5
260228,07,5,拡連複,2-3,250,6
260228,07,5,拡連複,1-3,190,3
260228,07,5,拡連複,1-2,140,1
260228,07,5,３連単,3-2-1,11130,27
260228,07,5,３連複,1-2-3,280,2
260228,07,6,単勝,5,2230,
260228,07,6,複勝,5,300,
260228,07,6,複勝,2,140,
260228,07,6,２連単,5-2,1750,8
260228,07,6,２連複,2-5,850,5
260228,07,6,拡連複,2-5,370,7
260228,07,6,拡連複,3-5,1300,12
260228,07,6,拡連複,2-3,300,5
260228,07,6,３連単,5-2-3,11370,41
260228,07,6,３連複,2-3-5,1610,7
260228,07,7,単勝,4,390,
260228,07,7,複勝,4,360,
260228,07,7,複勝,5,1320,
260228,07,7,２連単,4-5,1060,6
260228,07,7,２連複,4-5,920,5
260228,07,7,拡連複,4-5,390,5
260228,07,7,拡連複,4-6,1920,11
260228,07,7,拡連複,5-6,3310,14
260228,07,7,３連単,4-5-6,8120,24
260228,07,7,３連複,4-5-6,5380,11
260228,07,8,単勝,2,140,
260228,07,8,複勝,2,100,
260228,07,8,複勝,4,180,
260228,07,8,２連単,2-4,710,4
260228,07,8,２連複,2-4,490,4
260228,07,8,拡連複,2-4,260,4
260228,07,8,拡連複,2-3,210,3
260228,07,8,拡連複,3-4,1010,12
260228,07,8,３連単,2-4-3,3070,12
260228,07,8,３連複,2-3-4,1190,6
260228,07,9,単勝,1,120,
260228,07,9,複勝,1,100,
260228,07,9,複勝,2,150,
260228,07,9,２連単,1-2,200,1
260228,07,9,２連複,1-2,160,1
260228,07,9,拡連複,1-2,110,1
260228,07,9,拡連複,1-5,160,3
260228,07,9,拡連複,2-5,260,4
260228,07,9,３連単,1-2-5,490,1
260228,07,9,３連複,1-2-5,260,1
260228,07,10,単勝,1,170,
260228,07,10,複勝,1,100,
260228,07,10,複勝,3,130,
260228,07,10,２連単,1-3,290,1
260228,07,10,２連複,1-3,290,1
260228,07,10,拡連複,1-3,160,1
260228,07,10,拡連複,1-4,230,3
260228,07,10,拡連複,3-4,310,7
260228,07,10,３連単,1-3-4,1170,3
260228,07,10,３連複,1-3-4,630,3
260228,07,11,単勝,4,670,
260228,07,11,複勝,4,280,
260228,07,11,複勝,3,390,
260228,07,11,２連単,4-3,3700,16
260228,07,11,２連複,3-4,1140,5
260228,07,11,拡連複,3-4,500,4
260228,07,11,拡連複,4-5,990,12
260228,07,11,拡連複,3-5,1050,13
260228,07,11,３連単,4-3-5,13230,57
260228,07,11,３連複,3-4-5,3230,14
260228,07,12,単勝,1,130,
260228,07,12,複勝,1,100,
260228,07,12,複勝,4,150,
260228,07,12,２連単,1-4,390,2
260228,07,12,２連複,1-4,300,2
260228,07,12,拡連複,1-4,140,2
260228,07,12,拡連複,1-5,330,4
260228,07,12,拡連複,4-5,480,8
260228,07,12,３連単,1-4-5,1630,7
260228,07,12,３連複,1-4-5,620,3
260228,03,1,単勝,4,930,
260228,03,1,複勝,4,560,
260228,03,1,複勝,5,1210,
260228,03,1,２連単,4-5,3190,12
260228,03,1,２連複,4-5,1710,7
260228,03,1,拡連複,4-5,650,8
260228,03,1,拡連複,1-4,290,3
260228,03,1,拡連複,1-5,310,4
260228,03,1,３連単,4-5-1,10870,36
260228,03,1,３連複,1-4-5,1360,6
260228,03,2,単勝,1,260,
260228,03,2,複勝,1,110,
260228,03,2,複勝,3,290,
260228,03,2,２連単,1-3,1370,6
260228,03,2,２連複,1-3,1310,7
260228,03,2,拡連複,1-3,560,7
260228,03,2,拡連複,1-2,130,1
260228,03,2,拡連複,2-3,590,8
260228,03,2,３連単,1-3-2,4140,13
260228,03,2,３連複,1-2-3,520,3
260228,03,3,単勝,3,820,
260228,03,3,複勝,3,280,
260228,03,3,複勝,1,140,
260228,03,3,２連単,3-1,2730,11
260228,03,3,２連複,1-3,1370,4
260228,03,3,拡連複,1-3,480,6
260228,03,3,拡連複,2-3,440,4
260228,03,3,拡連複,1-2,170,2
260228,03,3,３連単,3-1-2,7800,31
260228,03,3,３連複,1-2-3,970,4
260228,03,4,単勝,3,340,
260228,03,4,複勝,3,100,
260228,03,4,複勝,2,170,
260228,03,4,２連単,3-2,720,3
260228,03,4,２連複,2-3,460,3
260228,03,4,拡連複,2-3,180,2
260228,03,4,拡連複,3-4,200,3
260228,03,4,拡連複,2-4,410,9
260228,03,4,３連単,3-2-4,2680,9
260228,03,4,３連複,2-3-4,1070,3
260228,03,5,単勝,2,370,
260228,03,5,複勝,2,100,
260228,03,5,複勝,1,110,
260228,03,5,２連単,2-1,330,1
260228,03,5,２連複,1-2,210,1
260228,03,5,拡連複,1-2,150,2
260228,03,5,拡連複,2-4,140,1
260228,03,5,拡連複,1-4,240,4
260228,03,5,３連単,2-1-4,950,1
260228,03,5,３連複,1-2-4,310,1
260228,03,6,単勝,2,240,
260228,03,6,複勝,2,110,
260228,03,6,複勝,4,420,
260228,03,6,２連単,2-4,2880,12
260228,03,6,２連複,2-4,1610,4
260228,03,6,拡連複,2-4,380,5
260228,03,6,拡連複,2-6,610,11
260228,03,6,拡連複,4-6,820,13
260228,03,6,３連単,2-4-6,13030,42
260228,03,6,３連複,2-4-6,5160,14
260228,03,7,単勝,3,160,
260228,03,7,複勝,3,100,
260228,03,7,複勝,1,130,
260228,03,7,２連単,3-1,400,2
260228,03,7,２連複,1-3,180,1
260228,03,7,拡連複,1-3,120,1
260228,03,7,拡連複,3-6,400,6
260228,03,7,拡連複,1-6,450,7
260228,03,7,３連単,3-1-6,1840,7
260228,03,7,３連複,1-3-6,720,3
260228,03,8,単勝,2,190,
260228,03,8,複勝,2,100,
260228,03,8,複勝,1,130,
260228,03,8,２連単,2-1,480,1
260228,03,8,２連複,1-2,240,1
260228,03,8,拡連複,1-2,130,1
260228,03,8,拡連複,2-6,300,6
260228,03,8,拡連複,1-6,250,4
260228,03,8,３連単,2-1-6,1360,2
260228,03,8,３連複,1-2-6,380,1
260228,03,9,単勝,4,1720,
260228,03,9,複勝,4,170,
260228,03,9,複勝,1,140,
260228,03,9,２連単,4-1,630,4
260228,03,9,２連複,1-4,220,1
260228,03,9,拡連複,1-4,120,1
260228,03,9,拡連複,4-5,430,10
260228,03,9,拡連複,1-5,410,9
260228,03,9,３連単,4-1-5,2550,8
260228,03,9,３連複,1-4-5,620,3
260228,03,10,単勝,4,350,
260228,03,10,複勝,4,290,
260228,03,10,複勝,6,260,
260228,03,10,２連単,4-6,2260,9
260228,03,10,２連複,4-6,1670,7
260228,03,10,拡連複,4-6,520,7
260228,03,10,拡連複,1-4,140,1
260228,03,10,拡連複,1-6,360,5
260228,03,10,３連単,4-6-1,6120,21
260228,03,10,３連複,1-4-6,1010,6
260228,03,11,単勝,3,320,
260228,03,11,複勝,3,200,
260228,03,11,複勝,2,380,
260228,03,11,２連単,3-2,1600,6
260228,03,11,２連複,2-3,1300,5
260228,03,11,拡連複,2-3,370,5
260228,03,11,拡連複,3-5,700,10
260228,03,11,拡連複,2-5,1100,13
260228,03,11,３連単,3-2-5,12330,47
260228,03,11,３連複,2-3-5,4710,15
260228,03,12,単勝,1,110,
260228,03,12,複勝,1,110,
260228,03,12,複勝,3,150,
260228,03,12,２連単,1-3,320,1
260228,03,12,２連複,1-3,320,1
260228,03,12,拡連複,1-3,240,4
260228,03,12,拡連複,1-4,240,3
260228,03,12,拡連複,3-4,370,7
260228,03,12,３連単,1-3-4,1640,4
260228,03,12,３連複,1-3-4,810,4
260228,02,1,単勝,2,330,
260228,02,1,複勝,2,260,
260228,02,1,複勝,4,330,
260228,02,1,２連単,2-4,970,4
260228,02,1,２連複,2-4,630,4
260228,02,1,拡連複,2-4,220,2
260228,02,1,拡連複,2-3,180,1
260228,02,1,拡連複,3-4,280,7
260228,02,1,３連単,2-4-3,3040,10
260228,02,1,３連複,2-3-4,590,2
260228,02,2,単勝,1,340,
260228,02,2,複勝,1,110,
260228,02,2,複勝,3,170,
260228,02,2,２連単,1-3,660,1
260228,02,2,２連複,1-3,370,1
260228,02,2,拡連複,1-3,140,1
260228,02,2,拡連複,1-4,210,3
260228,02,2,拡連複,3-4,230,4
260228,02,2,３連単,1-3-4,1430,2
260228,02,2,３連複,1-3-4,410,2
260228,02,3,単勝,1,300,
260228,02,3,複勝,1,180,
260228,02,3,複勝,3,130,
260228,02,3,２連単,1-3,510,1
260228,02,3,２連複,1-3,310,1
260228,02,3,拡連複,1-3,140,1
260228,02,3,拡連複,1-4,160,2
260228,02,3,拡連複,3-4,200,3
260228,02,3,３連単,1-3-4,1440,2
260228,02,3,３連複,1-3-4,450,1
260228,02,4,単勝,2,240,
260228,02,4,複勝,2,230,
260228,02,4,複勝,4,330,
260228,02,4,２連単,2-4,1570,7
260228,02,4,２連複,2-4,740,4
260228,02,4,拡連複,2-4,300,5
260228,02,4,拡連複,1-2,230,3
260228,02,4,拡連複,1-4,300,5
260228,02,4,３連単,2-4-1,3880,16
260228,02,4,３連複,1-2-4,500,1
260228,02,5,単勝,1,180,
260228,02,5,複勝,1,170,
260228,02,5,複勝,4,180,
260228,02,5,２連単,1-4,550,2
260228,02,5,２連複,1-4,400,2
260228,02,5,拡連複,1-4,110,2
260228,02,5,拡連複,1-2,100,1
260228,02,5,拡連複,2-4,140,3
260228,02,5,３連単,1-4-2,900,2
260228,02,5,３連複,1-2-4,210,1
260228,02,6,単勝,2,250,
260228,02,6,複勝,2,120,
260228,02,6,複勝,4,210,
260228,02,6,２連単,2-4,1080,4
260228,02,6,２連複,2-4,710,2
260228,02,6,拡連複,2-4,260,4
260228,02,6,拡連複,2-3,380,6
260228,02,6,拡連複,3-4,670,10
260228,02,6,３連単,2-4-3,5410,24
260228,02,6,３連複,2-3-4,1000,5
260228,02,7,単勝,1,170,
260228,02,7,複勝,1,160,
260228,02,7,複勝,3,210,
260228,02,7,２連単,1-3,1370,6
260228,02,7,２連複,1-3,1110,5
260228,02,7,拡連複,1-3,350,7
260228,02,7,拡連複,1-4,120,1
260228,02,7,拡連複,3-4,510,8
260228,02,7,３連単,1-3-4,2820,10
260228,02,7,３連複,1-3-4,880,4
260228,02,8,単勝,4,3680,
260228,02,8,複勝,4,210,
260228,02,8,複勝,3,140,
260228,02,8,２連単,4-3,1660,8
260228,02,8,２連複,3-4,480,2
260228,02,8,拡連複,3-4,190,1
260228,02,8,拡連複,4-5,720,12
260228,02,8,拡連複,3-5,260,4
260228,02,8,３連単,4-3-5,6560,23
260228,02,8,３連複,3-4-5,990,6
260228,02,9,単勝,1,150,
260228,02,9,複勝,1,120,
260228,02,9,複勝,4,120,
260228,02,9,２連単,1-4,920,4
260228,02,9,２連複,1-4,840,3
260228,02,9,拡連複,1-4,270,2
260228,02,9,拡連複,1-5,480,7
260228,02,9,拡連複,4-5,1460,12
260228,02,9,３連単,1-4-5,7110,23
260228,02,9,３連複,1-4-5,3170,8
260228,02,10,単勝,2,760,
260228,02,10,複勝,2,1890,
260228,02,10,複勝,1,420,
260228,02,10,２連単,2-1,1770,7
260228,02,10,２連複,1-2,500,2
260228,02,10,拡連複,1-2,220,4
260228,02,10,拡連複,2-6,1110,13
260228,02,10,拡連複,1-6,500,7
260228,02,10,３連単,2-1-6,8060,30
260228,02,10,３連複,1-2-6,1320,8
260228,02,11,単勝,1,170,
260228,02,11,複勝,1,130,
260228,02,11,複勝,2,260,
260228,02,11,２連単,1-2,320,1
260228,02,11,２連複,1-2,310,1
260228,02,11,拡連複,1-2,210,3
260228,02,11,拡連複,1-3,160,1
260228,02,11,拡連複,2-3,410,8
260228,02,11,３連単,1-2-3,930,1
260228,02,11,３連複,1-2-3,390,1
260228,02,12,単勝,2,480,
260228,02,12,複勝,2,200,
260228,02,12,複勝,1,100,
260228,02,12,２連単,2-1,1770,7
260228,02,12,２連複,1-2,550,3
260228,02,12,拡連複,1-2,240,4
260228,02,12,拡連複,2-3,280,6
260228,02,12,拡連複,1-3,160,1
260228,02,12,３連単,2-1-3,4450,15
260228,02,12,３連複,1-2-3,570,2
260228,01,1,単勝,2,370,
